"","repeat_id","qry_id","matching_repeat","matching_class","reference_length","merged_qrystart","merged_qryend","mergedfraglength","perc_div","perc_del","perc_insert","Gene","isoform"
"51","TE_00000004","TRINITY_DN53929_c0_g1_i1","+","__ClassI_LTR_Gypsy",259,181,262,82,25,3.7,2.4,"TRINITY_DN53929_c0_g1","1"
"52","TE_00000004","TRINITY_DN29098_c7_g3_i1","C","__ClassI_LTR_Gypsy",259,1,102,102,14.1,2,9.5,"TRINITY_DN29098_c7_g3","1"
"53","TE_00000010","TRINITY_DN23164_c0_g1_i1","+","__ClassI_LTR_Gypsy",200,127,288,162,15.3,1.9,3.1,"TRINITY_DN23164_c0_g1","1"
"54","TE_00000011","TRINITY_DN30023_c0_g2_i1","C","__ClassI_LTR_Copia",438,1188,1281,94,19.6,2.1,2.1,"TRINITY_DN30023_c0_g2","1"
"55","TE_00000011","TRINITY_DN10097_c0_g1_i1","C","__ClassI_LTR_Copia",438,37,116,80,16.7,1.2,2.5,"TRINITY_DN10097_c0_g1","1"
"56","TE_00000011","TRINITY_DN47345_c1_g1_i1","C","__ClassI_LTR_Copia",438,74,162,89,11.5,4.5,2.2,"TRINITY_DN47345_c1_g1","1"
"57","TE_00000011","TRINITY_DN23693_c0_g1_i1","+","__ClassI_LTR_Copia",438,10,149,140,22.4,7.1,1.4,"TRINITY_DN23693_c0_g1","1"
"58","TE_00000011","TRINITY_DN10097_c0_g3_i1","C","__ClassI_LTR_Copia",438,19,98,80,12.8,1.2,2.5,"TRINITY_DN10097_c0_g3","1"
"59","TE_00000011","TRINITY_DN10097_c0_g2_i1","C","__ClassI_LTR_Copia",438,37,116,80,12.8,1.2,2.5,"TRINITY_DN10097_c0_g2","1"
"60","TE_00000011","TRINITY_DN2839_c0_g1_i1","C","__ClassI_LTR_Copia",438,152,260,109,14.8,17.4,0.8,"TRINITY_DN2839_c0_g1","1"
"61","TE_00000012","TRINITY_DN31131_c4_g1_i1","+","__ClassI_nLTR_LINE_RTE",335,1,131,131,10.7,0,0,"TRINITY_DN31131_c4_g1","1"
"62","TE_00000012","TRINITY_DN31131_c4_g9_i1","+","__ClassI_nLTR_LINE_RTE",335,1,234,234,13.2,0,0,"TRINITY_DN31131_c4_g9","1"
"63","TE_00000012","TRINITY_DN31131_c4_g4_i2","+","__ClassI_nLTR_LINE_RTE",335,135,329,195,12.3,1.5,0,"TRINITY_DN31131_c4_g4","2"
"64","TE_00000012","TRINITY_DN31131_c4_g13_i1","+","__ClassI_nLTR_LINE_RTE",335,1,217,217,12.9,0,0,"TRINITY_DN31131_c4_g13","1"
"65","TE_00000012","TRINITY_DN31131_c4_g3_i1","+","__ClassI_nLTR_LINE_RTE",335,1,216,216,9.7,0,0,"TRINITY_DN31131_c4_g3","1"
"66","TE_00000013","TRINITY_DN20262_c0_g1_i1","C","__ClassI_nLTR_LINE_Jockey",803,1,256,256,8.6,0,0,"TRINITY_DN20262_c0_g1","1"
"67","TE_00000013","TRINITY_DN26373_c0_g2_i1","+","__ClassI_nLTR_LINE_Jockey",803,1,262,262,8.8,0.4,0,"TRINITY_DN26373_c0_g2","1"
"68","TE_00000013","TRINITY_DN39356_c0_g1_i1","C","__ClassI_nLTR_LINE_Jockey",803,83,267,185,12.4,2.2,0,"TRINITY_DN39356_c0_g1","1"
"69","TE_00000013","TRINITY_DN46052_c0_g1_i1","C","__ClassI_nLTR_LINE_Jockey",803,7,251,245,13.5,0,0.4,"TRINITY_DN46052_c0_g1","1"
"70","TE_00000013","TRINITY_DN36543_c0_g1_i1","C","__ClassI_nLTR_LINE_Jockey",803,5,287,283,17.4,0,0.7,"TRINITY_DN36543_c0_g1","1"
"71","TE_00000013","TRINITY_DN42685_c0_g1_i1","C","__ClassI_nLTR_LINE_Jockey",803,1,347,347,13.3,0,0.3,"TRINITY_DN42685_c0_g1","1"
"72","TE_00000013","TRINITY_DN31131_c4_g12_i1","C","__ClassI_nLTR_LINE_Jockey",803,67,157,91,18,1.1,2.2,"TRINITY_DN31131_c4_g12","1"
"73","TE_00000013","TRINITY_DN51623_c0_g1_i1","C","__ClassI_nLTR_LINE_Jockey",803,1,210,210,13.4,0.5,0.5,"TRINITY_DN51623_c0_g1","1"
"74","TE_00000013","TRINITY_DN20262_c1_g1_i1","+","__ClassI_nLTR_LINE_Jockey",803,8,210,203,10.8,0,0,"TRINITY_DN20262_c1_g1","1"
"75","TE_00000014","TRINITY_DN23732_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",685,114,328,215,13.7,0,0,"TRINITY_DN23732_c0_g1","1"
"76","TE_00000014","TRINITY_DN47060_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",685,139,228,90,16,0,9.8,"TRINITY_DN47060_c0_g1","1"
"77","TE_00000015","TRINITY_DN47060_c0_g1_i1","C","__ClassI_LTR_BEL",569,4,133,130,20.6,1.5,6.5,"TRINITY_DN47060_c0_g1","1"
"78","TE_00000017","TRINITY_DN26336_c0_g1_i1","+","__ClassII_DNA_hAT_MITE",140,213,347,135,27.5,6.7,2.9,"TRINITY_DN26336_c0_g1","1"
"79","TE_00000020","TRINITY_DN38642_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",523,113,269,157,15.1,5.1,3.1,"TRINITY_DN38642_c0_g1","1"
"80","TE_00000021","TRINITY_DN25779_c0_g1_i1","+","__ClassI_LTR_Gypsy",152,101,205,105,8.6,5.7,0,"TRINITY_DN25779_c0_g1","1"
"81","TE_00000021","TRINITY_DN31163_c8_g7_i1","C","__ClassI_LTR_Gypsy",152,105,213,109,0.9,0,0,"TRINITY_DN31163_c8_g7","1"
"82","TE_00000021","TRINITY_DN25779_c0_g2_i1","+","__ClassI_LTR_Gypsy",152,93,197,105,8.6,5.7,0,"TRINITY_DN25779_c0_g2","1"
"83","TE_00000021","TRINITY_DN31163_c8_g3_i1","C","__ClassI_LTR_Gypsy",152,1,137,137,4.4,0,0,"TRINITY_DN31163_c8_g3","1"
"84","TE_00000021","TRINITY_DN31163_c8_g13_i1","C","__ClassI_LTR_Gypsy",152,99,211,113,1.8,0,0,"TRINITY_DN31163_c8_g13","1"
"85","TE_00000023","TRINITY_DN19673_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",194,149,229,81,11.5,13.6,3.4,"TRINITY_DN19673_c0_g1","1"
"86","TE_00000026","TRINITY_DN26373_c0_g2_i1","C","__ClassI_LTR_Gypsy",258,308,453,146,11.6,0,0,"TRINITY_DN26373_c0_g2","1"
"87","TE_00000026","TRINITY_DN26373_c0_g1_i1","C","__ClassI_LTR_Gypsy",258,123,268,146,11.6,0,0,"TRINITY_DN26373_c0_g1","1"
"88","TE_00000027","TRINITY_DN39008_c0_g1_i1","+","__ClassI_LTR_ERV",237,102,201,100,24.3,0,13.6,"TRINITY_DN39008_c0_g1","1"
"89","TE_00000027","TRINITY_DN28394_c0_g1_i1","+","__ClassI_LTR_ERV",237,555,650,96,25,1,4.3,"TRINITY_DN28394_c0_g1","1"
"90","TE_00000028","TRINITY_DN26778_c0_g1_i1","+","__ClassII_DNA_hAT_MITE",130,271,395,125,23.8,4,5.7,"TRINITY_DN26778_c0_g1","1"
"91","TE_00000028","TRINITY_DN30971_c2_g3_i1","C","__ClassII_DNA_hAT_MITE",130,67,173,107,24.4,0.9,8,"TRINITY_DN30971_c2_g3","1"
"92","TE_00000028","TRINITY_DN28394_c0_g1_i1","C","__ClassII_DNA_hAT_MITE",130,309,420,112,32.4,0,0.9,"TRINITY_DN28394_c0_g1","1"
"93","TE_00000028","TRINITY_DN50011_c0_g1_i1","C","__ClassII_DNA_hAT_MITE",130,9,121,113,26.1,0,1.8,"TRINITY_DN50011_c0_g1","1"
"94","TE_00000031","TRINITY_DN11811_c0_g1_i1","C","__ClassII_DNA_Harbinger_MITE",242,173,262,90,20,0,0,"TRINITY_DN11811_c0_g1","1"
"95","TE_00000032","TRINITY_DN27646_c1_g1_i1","C","__ClassI_LTR_Copia",537,1,210,210,4.3,0,0.5,"TRINITY_DN27646_c1_g1","1"
"96","TE_00000032","TRINITY_DN25661_c1_g1_i1","+","__ClassI_LTR_Copia",537,1,203,203,5.4,2,0,"TRINITY_DN25661_c1_g1","1"
"97","TE_00000032","TRINITY_DN31170_c2_g1_i1","C","__ClassI_LTR_Copia",537,1,209,209,9.1,2.9,0,"TRINITY_DN31170_c2_g1","1"
"98","TE_00000032","TRINITY_DN30105_c0_g2_i1","+","__ClassI_LTR_Copia",537,12,223,212,7.9,22.6,0,"TRINITY_DN30105_c0_g2","1"
"99","TE_00000032","TRINITY_DN31170_c2_g2_i1","C","__ClassI_LTR_Copia",537,1,210,210,9.1,1.4,0,"TRINITY_DN31170_c2_g2","1"
"100","TE_00000032","TRINITY_DN27646_c0_g1_i1","C","__ClassI_LTR_Copia",537,1,272,272,6.7,5.2,1.8,"TRINITY_DN27646_c0_g1","1"
"101","TE_00000032","TRINITY_DN31170_c6_g2_i1","C","__ClassI_LTR_Copia",537,1,218,218,7.3,1.8,0,"TRINITY_DN31170_c6_g2","1"
"102","TE_00000032","TRINITY_DN31170_c6_g8_i1","C","__ClassI_LTR_Copia",537,1,274,274,3.3,0,0,"TRINITY_DN31170_c6_g8","1"
"103","TE_00000032","TRINITY_DN26458_c1_g1_i1","+","__ClassI_LTR_Copia",537,1,367,367,9.3,1.4,0,"TRINITY_DN26458_c1_g1","1"
"104","TE_00000032","TRINITY_DN25660_c0_g1_i1","+","__ClassI_LTR_Copia",537,1,198,198,10.5,29.8,0,"TRINITY_DN25660_c0_g1","1"
"105","TE_00000032","TRINITY_DN29885_c2_g1_i1","C","__ClassI_LTR_Copia",537,177,268,92,12,0,0,"TRINITY_DN29885_c2_g1","1"
"106","TE_00000035","TRINITY_DN10483_c0_g1_i1","+","__ClassI_LTR_Gypsy",231,55,185,131,10.1,6.1,1.5,"TRINITY_DN10483_c0_g1","1"
"107","TE_00000035","TRINITY_DN30240_c2_g1_i1","C","__ClassI_LTR_Gypsy",231,119,213,95,5.3,5.3,1,"TRINITY_DN30240_c2_g1","1"
"108","TE_00000035","TRINITY_DN30618_c4_g1_i1","C","__ClassI_LTR_Gypsy",231,85,221,137,12.6,7.3,1.4,"TRINITY_DN30618_c4_g1","1"
"109","TE_00000035","TRINITY_DN25512_c1_g3_i1","C","__ClassI_LTR_Gypsy",231,122,212,91,10,0,1.1,"TRINITY_DN25512_c1_g3","1"
"110","TE_00000035","TRINITY_DN3116_c0_g1_i1","+","__ClassI_LTR_Gypsy",231,14,142,129,12.6,1.6,1.6,"TRINITY_DN3116_c0_g1","1"
"111","TE_00000035","TRINITY_DN25846_c0_g1_i1","+","__ClassI_LTR_Gypsy",231,185,321,137,13.8,5.1,5.1,"TRINITY_DN25846_c0_g1","1"
"112","TE_00000035","TRINITY_DN14176_c0_g1_i1","+","__ClassI_LTR_Gypsy",231,260,384,125,22.8,0,1.6,"TRINITY_DN14176_c0_g1","1"
"113","TE_00000035","TRINITY_DN5933_c0_g1_i1","C","__ClassI_LTR_Gypsy",231,202,290,89,15.2,18,4,"TRINITY_DN5933_c0_g1","1"
"114","TE_00000035","TRINITY_DN25512_c1_g2_i1","C","__ClassI_LTR_Gypsy",231,122,212,91,10,0,1.1,"TRINITY_DN25512_c1_g2","1"
"115","TE_00000042","TRINITY_DN16850_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",372,123,238,116,6,11.2,0,"TRINITY_DN16850_c0_g1","1"
"116","TE_00000042","TRINITY_DN24583_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",372,1,267,267,6.4,0.8,0,"TRINITY_DN24583_c0_g1","1"
"117","TE_00000042","TRINITY_DN30629_c2_g9_i1","+","__ClassII_DNA_TcMar_MITE",372,37,217,181,7.2,0,0,"TRINITY_DN30629_c2_g9","1"
"118","TE_00000042","TRINITY_DN31170_c6_g4_i1","C","__ClassII_DNA_TcMar_MITE",372,1,246,246,3.7,0,0,"TRINITY_DN31170_c6_g4","1"
"119","TE_00000042","TRINITY_DN24583_c0_g2_i1","C","__ClassII_DNA_TcMar_MITE",372,1,259,259,6.6,0,0,"TRINITY_DN24583_c0_g2","1"
"120","TE_00000042","TRINITY_DN30629_c2_g8_i1","+","__ClassII_DNA_TcMar_MITE",372,101,272,172,6.4,5.2,0,"TRINITY_DN30629_c2_g8","1"
"121","TE_00000042","TRINITY_DN22061_c0_g2_i1","+","__ClassII_DNA_TcMar_MITE",372,26,219,194,8.8,12.4,0,"TRINITY_DN22061_c0_g2","1"
"122","TE_00000042","TRINITY_DN22061_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",372,26,219,194,9.3,12.4,0,"TRINITY_DN22061_c0_g1","1"
"123","TE_00000042","TRINITY_DN31170_c3_g1_i1","C","__ClassII_DNA_TcMar_MITE",372,54,223,170,7.7,1.2,0,"TRINITY_DN31170_c3_g1","1"
"124","TE_00000042","TRINITY_DN22538_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",372,7,211,205,6.9,3.9,0.5,"TRINITY_DN22538_c0_g1","1"
"125","TE_00000042","TRINITY_DN16850_c0_g2_i1","+","__ClassII_DNA_TcMar_MITE",372,123,239,117,6,10.3,0,"TRINITY_DN16850_c0_g2","1"
"126","TE_00000042","TRINITY_DN30458_c1_g1_i1","C","__ClassII_DNA_TcMar_MITE",372,218,302,85,5.9,0,0,"TRINITY_DN30458_c1_g1","1"
"127","TE_00000042","TRINITY_DN30629_c2_g2_i1","+","__ClassII_DNA_TcMar_MITE",372,178,358,181,7.2,0,0,"TRINITY_DN30629_c2_g2","1"
"128","TE_00000042","TRINITY_DN17842_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",372,129,222,94,6.4,0,0,"TRINITY_DN17842_c0_g1","1"
"129","TE_00000042","TRINITY_DN31170_c6_g3_i1","C","__ClassII_DNA_TcMar_MITE",372,1,205,205,4.9,0.5,0,"TRINITY_DN31170_c6_g3","1"
"130","TE_00000042","TRINITY_DN25590_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",372,566,719,154,5.8,14.3,0,"TRINITY_DN25590_c0_g1","1"
"131","TE_00000042","TRINITY_DN31170_c6_g5_i3","C","__ClassII_DNA_TcMar_MITE",372,1,252,252,4.8,0.8,0,"TRINITY_DN31170_c6_g5","3"
"132","TE_00000042","TRINITY_DN30629_c2_g1_i1","+","__ClassII_DNA_TcMar_MITE",372,25,205,181,7.2,0,0,"TRINITY_DN30629_c2_g1","1"
"133","TE_00000046","TRINITY_DN30957_c1_g2_i1","+","__ClassI_LTR_Gypsy",220,1,124,124,14.8,0,1.6,"TRINITY_DN30957_c1_g2","1"
"134","TE_00000051","TRINITY_DN53962_c0_g1_i1","C","__ClassI_LTR_Gypsy",102,110,201,92,16.5,3.3,8,"TRINITY_DN53962_c0_g1","1"
"135","TE_00000052","TRINITY_DN25512_c1_g2_i1","C","__ClassII_DNA_TcMar_MITE",170,296,465,170,7.2,2.4,2.4,"TRINITY_DN25512_c1_g2","1"
"136","TE_00000052","TRINITY_DN27453_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",170,53,217,165,13.5,4.2,1.2,"TRINITY_DN27453_c0_g1","1"
"137","TE_00000052","TRINITY_DN30240_c2_g1_i1","C","__ClassII_DNA_TcMar_MITE",170,297,436,140,9.4,7.9,1.3,"TRINITY_DN30240_c2_g1","1"
"138","TE_00000052","TRINITY_DN30618_c4_g1_i1","C","__ClassII_DNA_TcMar_MITE",170,297,463,167,9.1,3.6,1.8,"TRINITY_DN30618_c4_g1","1"
"139","TE_00000052","TRINITY_DN981_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",170,272,435,164,11.9,0,2.5,"TRINITY_DN981_c0_g1","1"
"140","TE_00000052","TRINITY_DN981_c0_g2_i1","+","__ClassII_DNA_TcMar_MITE",170,273,436,164,11.9,0,2.5,"TRINITY_DN981_c0_g2","1"
"141","TE_00000053","TRINITY_DN10388_c0_g1_i1","+","__ClassI_LTR_Copia",1196,10,243,234,25,0.6,2.1,"TRINITY_DN10388_c0_g1","1"
"142","TE_00000053","TRINITY_DN42031_c0_g1_i1","+","__ClassI_LTR_Copia",1196,98,200,103,21.9,4.8,6.9,"TRINITY_DN42031_c0_g1","1"
"143","TE_00000053","TRINITY_DN54569_c0_g1_i1","+","__ClassI_LTR_Copia",1196,96,216,121,20.5,0,3.4,"TRINITY_DN54569_c0_g1","1"
"144","TE_00000053","TRINITY_DN53657_c0_g1_i1","+","__ClassI_LTR_Copia",1196,57,252,196,23,2,4.7,"TRINITY_DN53657_c0_g1","1"
"145","TE_00000054","TRINITY_DN25512_c1_g3_i1","C","__ClassII_DNA_Harbinger_MITE",152,233,382,150,9.4,1.3,0.7,"TRINITY_DN25512_c1_g3","1"
"146","TE_00000060","TRINITY_DN7582_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",88,92,174,83,15.4,2.4,6.2,"TRINITY_DN7582_c0_g1","1"
"147","TE_00000066","TRINITY_DN21323_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",143,34,144,111,10,1.8,0.9,"TRINITY_DN21323_c0_g1","1"
"148","TE_00000066","TRINITY_DN30867_c8_g5_i1","+","__ClassII_DNA_TcMar_MITE",143,55,196,142,5,0,1.4,"TRINITY_DN30867_c8_g5","1"
"149","TE_00000066","TRINITY_DN30694_c1_g1_i1","+","__ClassII_DNA_TcMar_MITE",143,93,173,81,18.7,0,14.1,"TRINITY_DN30694_c1_g1","1"
"150","TE_00000066","TRINITY_DN30363_c0_g2_i1","+","__ClassII_DNA_TcMar_MITE",143,35,161,127,6.6,7.9,4.6,"TRINITY_DN30363_c0_g2","1"
"151","TE_00000070","TRINITY_DN31041_c1_g9_i1","+","__ClassII_DNA_TcMar_MITE",172,204,306,103,19,0,3,"TRINITY_DN31041_c1_g9","1"
"152","TE_00000070","TRINITY_DN31041_c1_g10_i1","+","__ClassII_DNA_TcMar_MITE",172,216,336,121,18.1,0.8,4.3,"TRINITY_DN31041_c1_g10","1"
"153","TE_00000070","TRINITY_DN31041_c1_g7_i3","+","__ClassII_DNA_TcMar_MITE",172,66,186,121,21.4,0,3.4,"TRINITY_DN31041_c1_g7","3"
"154","TE_00000070","TRINITY_DN31041_c1_g8_i2","+","__ClassII_DNA_TcMar_MITE",172,450,564,115,15.5,0.9,4.5,"TRINITY_DN31041_c1_g8","2"
"155","TE_00000070","TRINITY_DN23202_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",172,110,213,104,21,0,4,"TRINITY_DN23202_c0_g1","1"
"156","TE_00000070","TRINITY_DN17104_c0_g1_i1","C","__ClassII_DNA_TcMar_MITE",172,273,374,102,20.2,0,3,"TRINITY_DN17104_c0_g1","1"
"157","TE_00000070","TRINITY_DN35630_c0_g1_i1","+","__ClassII_DNA_TcMar_MITE",172,148,265,118,21.2,3.2,5.7,"TRINITY_DN35630_c0_g1","1"
